        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
  -0.0753526     0.780602   -0.0146533
    -0.24004    -0.552615     0.700169
    0.721214    -0.480329   0.00819525
   -0.212672     0.502647    0.0232312
   -0.445583    -0.941601     0.906798
    0.653592     -1.22298    0.0739358
   -0.197576     0.861715   0.00955188
    -0.32814    -0.701894     0.964885
     1.23308     0.486088    -0.023889
   -0.393405     0.168632  0.000406217
    -1.27567     -2.65934      0.97833
    0.742459    -0.074025    0.0110983
    -0.15239     0.442549   -0.0101699
   -0.695264     -1.62046     0.812409
    0.912561     -0.21383   -0.0261644
   -0.369779     0.327398    0.0071849
    -1.67575     -3.13874     0.928184
    0.481694    -0.806208   0.00904187
   -0.200564     0.584015   -0.0107735
    -2.11075     -3.83892     0.891186
    0.705488    -0.498874   0.00716955
   -0.288757     0.459525  -0.00635298
    -1.75869     -3.28879     0.882257
     1.12116      0.26321   -0.0865037
   -0.528315     0.143342     0.170572
   -0.109576    -0.128216     0.805681
     1.07961     0.192712   -0.0439259
   -0.462824     0.198717     0.122413
    -0.10448     -0.21444     0.811605
     1.18554     0.372305   -0.0946689
   -0.446556      0.17701     0.148308
    0.113005     0.147537       0.7216
     1.17676     0.330406    -0.098906
     -0.4817     0.168728     0.172314
    0.011241   -0.0172424     0.762786
     1.16324     0.367205    -0.070542
   -0.424229     0.156382     0.126751
   0.0620096      0.01668     0.760879
     1.22694     0.456382    -0.128359
   -0.418434     0.179593     0.167171
    0.237141     0.384106     0.648315
      1.2356      0.51224    -0.115803
    -0.41523     0.120356     0.155221
    0.194448      0.28252     0.692043
     1.18464     0.438049    -0.109478
   -0.362858     0.178948     0.157201
    0.170894     0.267887     0.687154
     1.20601     0.381544    -0.124406
   -0.444758     0.187585     0.186007
    0.135361     0.190727     0.691481
     1.17586     0.385704    -0.111156
   -0.387837     0.181526     0.179684
    0.192169     0.288554     0.670012
     1.18105     0.356432    -0.121571
    -0.44315     0.139346     0.218537
    0.128251     0.174977     0.695398
     1.19613     0.506971   -0.0837025
   -0.400877    0.0675499     0.139844
    0.119373    0.0768524     0.758332
     1.16005     0.460081    -0.090938
   -0.354556     0.118785     0.147846
     0.11568     0.127507     0.737149
     1.06592     0.377266   -0.0482665
   -0.326438    0.0849301     0.132744
     0.11029    0.0558246     0.767891
     1.12431      0.47947   -0.0589839
   -0.345878    0.0988823     0.114139
    0.186333     0.214079     0.742211
      1.1253     0.346857    -0.053432
   -0.397067     0.149099     0.107264
   0.0470475   -0.0164607     0.766288
     1.09411     0.400901   -0.0399579
   -0.364928     0.118578    0.0923231
   0.0506243   -0.0561676      0.78751
     1.06105     0.220946   -0.0282971
   -0.391057     0.211473    0.0784237
   -0.159788    -0.380125     0.820924
     1.06355     0.181673   -0.0373662
   -0.411792     0.241395    0.0945063
  -0.0927734    -0.203098     0.792181
     1.05139     0.302584   -0.0193354
   -0.378676     0.145281    0.0685209
   -0.170605    -0.469547     0.840619
     1.10487     0.267146    -0.108354
   -0.336244     0.309599     0.180094
    0.100759     0.214877      0.68348
     1.08052     0.222093   -0.0663519
   -0.328297     0.260031     0.168172
   0.0833098    0.0980205     0.728105
    0.998555     0.118786   -0.0383941
   -0.265267     0.336373     0.155342
   0.0582091    0.0914844     0.725852
    0.992803     0.115799   -0.0446471
   -0.274974     0.351769     0.167237
   0.0103515  0.000516002     0.757873
    0.968884     0.076518   -0.0126859
   -0.268432     0.264572     0.156824
  -0.0178846    -0.132105     0.803908
    0.860377   -0.0587601    0.0194609
   -0.218376     0.375193     0.154702
    0.018344    0.0694243     0.733711
    0.840398    -0.112429    0.0399879
   -0.228929     0.290349      0.16233
  -0.0641437    -0.182328     0.821073
    0.662649    -0.407178     0.140414
   -0.183857     0.319533     0.165242
   -0.102599    -0.265819     0.859074
    0.853163   -0.0218032   0.00346881
    -0.22559     0.382971     0.168567
  -0.0334574   -0.0253857     0.769357
    0.699107    -0.231135    0.0786323
   -0.203839     0.326142     0.173043
  -0.0740145   -0.0704364     0.754831
    0.662471    -0.202376     0.076971
   -0.214238     0.304491     0.216118
   -0.139388    -0.207007     0.856315
    0.766242    -0.239272    0.0802055
   -0.215779     0.231499     0.158903
    -0.16953      -0.5617     0.933136
    0.635859    -0.463954     0.138608
   -0.181063     0.261984     0.152781
    -0.15178    -0.435079     0.863209
     0.54654    -0.701699      0.20378
   -0.146948     0.250402      0.14608
   -0.188915    -0.792207     0.988895
    0.661038    -0.442198     0.127415
   -0.153232     0.326368     0.115575
   -0.162148    -0.636127     0.929926
    0.887925   -0.0587408    0.0278321
   -0.239599     0.269096     0.134996
  -0.0659645    -0.277439     0.836065
    0.796694     -0.17822    0.0634025
   -0.197122     0.283051     0.114775
    -0.14462     -0.57863     0.907606
      1.0039     0.145426   -0.0217247
   -0.303986     0.183068     0.143788
  -0.0246855    -0.190689     0.809014
     1.05056     0.188372   -0.0478441
   -0.309805     0.250681     0.148898
   0.0667838    0.0708237     0.735125
    0.923116    0.0762126    0.0102197
   -0.264487     0.175647     0.125999
  -0.0961813    -0.453915      0.87534
    0.464244     -1.72408      0.30034
   -0.163215     0.355648     0.066674
   -0.380523     -1.31336      0.94825
     1.07273     0.236877    0.0235862
   -0.277997    0.0350911      0.11032
   -0.109318     -0.46746     0.859149
    0.886591     0.121717   0.00183077
   -0.256911    -0.046265     0.148749
    -0.31059     -1.10571     0.988301
     1.15121     0.746264   -0.0838885
   -0.327671    -0.127913     0.144855
   -0.232004     -0.77874     0.920329
     1.32785     0.854503   -0.0505633
   -0.359938   -0.0798228      0.11173
  -0.0190905    -0.181499     0.821585
    0.956192     0.347533   -0.0282911
   -0.249966    0.0363293     0.139389
   -0.208059     -0.80131     0.966491
     1.21914     0.811806   -0.0842926
   -0.363405    -0.109085     0.126507
   -0.158632    -0.504562     0.863977
     1.06332     0.537573   -0.0549438
   -0.290656     0.025783     0.125661
    -0.10249    -0.434224     0.882704
     1.15605     0.698868   -0.0729446
   -0.288997      0.10662      0.10115
    0.116441     0.149383     0.781457
     1.36137     0.850679   -0.0502404
   -0.411493    -0.101254     0.100588
  0.00351884   -0.0763433      0.79229
      1.2866     0.917772   -0.0786038
   -0.351115  -0.00305132      0.10002
   0.0708059    0.0537324     0.812696
     1.46791      1.04197   -0.0511563
   -0.466469    -0.148404    0.0903253
    0.152792      0.24507     0.777805
    0.944303     0.231943  -0.00165624
   -0.236389     0.166825     0.119133
  -0.0119959    -0.301033     0.893913
     1.05705     0.443317   -0.0433128
   -0.269276     0.162826     0.105779
    0.171919     0.214369     0.766296
    0.788179    -0.125425    0.0465554
   -0.191542     0.245972     0.112842
   -0.124493    -0.503095     0.887795
    0.609619     -0.53535     0.131544
   -0.151857     0.281107     0.115237
   -0.181896    -0.689536     0.926243
    0.686446    -0.352732     0.077409
    -0.18982     0.154744     0.126014
   -0.278641    -0.954501     0.950503
    0.430911     -1.12582     0.236641
   -0.130245     0.270824     0.112073
   -0.338455     -1.28714      1.03163
    0.551032    -0.826267     0.214201
   -0.141325     0.248668     0.131114
   -0.212791    -0.951858      1.00341
    0.485622     -1.35047     0.255657
   -0.158539     0.271304    0.0948476
   -0.436422     -1.60233      1.04202
     1.63037      1.31457   -0.0614032
   -0.562175    -0.270218    0.0838586
    0.332299     0.619945       0.7269
     1.79428      2.01677    -0.185612
   -0.608221    -0.545839     0.145387
    0.264757      0.51104     0.764964
     1.62128      1.50387    -0.114619
   -0.581314    -0.364373     0.103436
    0.159874     0.283504     0.780554
      1.3528     0.701945   -0.0166055
    -0.46887    0.0152948    0.0504662
    0.269998     0.490761     0.752455
     1.50041      1.36123    -0.116485
    -0.50455    -0.266466     0.110431
    0.138978     0.180916     0.815971
     1.27503     0.725884   -0.0452114
    -0.41651    0.0690052    0.0512332
    -0.05601    -0.123282     0.796124
       1.289     0.849837   -0.0575403
   -0.424834  -0.00997942    0.0653399
  -0.0542892    -0.171032     0.828414
    0.818205    -0.365923    0.0403011
   -0.192787     0.638095   0.00141461
  -0.0151594   -0.0570109     0.770575
      1.1565     0.589158    -0.031325
   -0.377002    0.0837019    0.0638094
  -0.0516828    -0.252197     0.863219
     1.18009     0.662026   -0.0624752
   -0.369423    0.0507326    0.0905005
    0.136717     0.165334     0.781862
      1.1804     0.705227   -0.0820071
   -0.338864    0.0550911     0.109151
    0.256404     0.441115     0.728892
     1.39669      1.20475    -0.135243
   -0.433735    -0.173957     0.124009
    0.196337     0.378408     0.738986
    0.680045    -0.159136    0.0895965
    0.209921      1.16604    -0.216998
    0.160677     0.197739     0.628603
    0.764994   -0.0623299    0.0708027
   -0.109024     0.744602   -0.0153248
  -0.0147231   -0.0544765     0.809472
    0.800108   -0.0346664    0.0646938
   -0.333707     0.510494     0.125567
   0.0566253   -0.0368167     0.784839
    0.805984   -0.0459027    0.0782295
   -0.375243      0.48998     0.126214
   0.0739432   -0.0384988     0.782344
    0.795741   -0.0487912    0.0751941
   -0.159874     0.686346    0.0047707
   0.0332274   -0.0515356     0.797734
    0.859654  -3.7764e-05     0.047682
   -0.567446     0.290284     0.216726
  -0.0481793    -0.150153     0.861192
    0.795775   -0.0704102    0.0908738
   -0.391796     0.501906     0.125159
   0.0792993   -0.0318142     0.783927
    0.834688   -0.0400978    0.0673448
   -0.580155     0.308974      0.20544
  -0.0701238    -0.166603     0.871201
     0.79662   -0.0810906    0.0880682
   -0.553567     0.343714      0.18656
  -0.0929043    -0.187029     0.882343
    0.799921   -0.0676169    0.0812983
   -0.203106     0.692818    0.0242013
    0.042353   -0.0343871     0.796621
    0.780685   -0.0830774     0.103089
   -0.445556     0.450697     0.158554
  -0.0101668     -0.11476      0.85314
    0.789464   -0.0768434    0.0984895
   -0.261095     0.631082    0.0568492
 -0.00600517     -0.09219     0.845574
    0.888749    0.0129694    0.0368508
   -0.695179     0.159972     0.233716
   -0.273631    -0.366647     0.969071
    0.825557   -0.0649166    0.0667616
    -0.62847     0.253273     0.190007
   -0.263552    -0.349355     0.946528
     0.84895   -0.0488696    0.0492622
   -0.528443     0.332085     0.119953
   -0.444452    -0.539576     0.994576
    0.893732  -0.00652288    0.0266153
   -0.511589      0.35494     0.118942
   -0.334617    -0.406674     0.936927
    0.893297   0.00145354    0.0221992
   -0.593892     0.290728      0.19492
   -0.115062    -0.167072     0.856603
    0.937094    0.0449364    0.0138633
   -0.470422     0.374381     0.109572
   -0.267245    -0.353244     0.919392
    0.909536    0.0178065    0.0180901
   -0.494446     0.373546     0.160255
  -0.0314571   -0.0916854     0.819406
    0.836758   -0.0333807    0.0502953
   -0.427484     0.450363     0.150851
   0.0653535  -0.00950807      0.77221
    0.829224   -0.0381717    0.0602648
   -0.310211     0.542977    0.0953652
   0.0977652    0.0108003     0.759313
    0.978218    0.0967974   0.00677655
   -0.387606     0.423967    0.0823102
   -0.201351    -0.322167      0.90982
    0.912947    0.0157572    0.0271789
   -0.344784     0.510623    0.0932456
   0.0553529   -0.0208953     0.780857
    0.996356    0.0997875  0.000180952
   -0.204976     0.629323    0.0113242
  -0.0865177    -0.191046     0.854448
     0.72387    -0.111801     0.101135
  -0.0686231     0.792149   -0.0397988
    0.191202     0.118191     0.667027
    0.822498   -0.0524705    0.0866229
   -0.277976     0.590764    0.0702298
  0.00629634    -0.102275     0.841468
    0.814954   -0.0618374    0.0865084
     -0.4874     0.409252     0.194425
  -0.0146384    -0.119003     0.855715
    0.835288   -0.0563104    0.0782073
   -0.472818     0.423684       0.2001
   0.0399475    -0.068181     0.819658
    0.849923   -0.0465827    0.0682976
   -0.344288     0.563084     0.130818
  0.00287156   -0.0841972     0.844321
    0.863031   -0.0339325     0.059144
   -0.633315     0.247851     0.270235
   -0.115141    -0.213859     0.914992
    0.846767   -0.0592002    0.0734429
   -0.474028      0.42767     0.219083
    0.083544   -0.0192728     0.785811
    0.877992   -0.0365237     0.055611
    -0.61185     0.267446     0.277551
  -0.0568302    -0.156582     0.878925
    0.870512   -0.0493435     0.060631
   -0.582627     0.281604     0.287239
  -0.0162448    -0.115133     0.852528
    0.858569    -0.055853    0.0674275
   -0.385702     0.545646     0.168471
    0.036403   -0.0462923     0.814251
    0.836249   -0.0723904    0.0882308
   -0.528864     0.355718     0.282171
   0.0461427   -0.0624741     0.821914
    0.846938   -0.0678627    0.0845443
   -0.469492     0.451151     0.253001
   0.0359211    -0.059502      0.82607
    0.924229   0.00753823    0.0306025
   -0.727556     0.108471     0.311572
    -0.24352    -0.359493     0.985659
    0.914088   -0.0131438    0.0320876
   -0.663318     0.167329     0.304247
   -0.134131    -0.236031     0.913485
    0.948477    0.0180856    0.0136704
   -0.663311     0.133707     0.271797
   -0.218029    -0.337229     0.943041
     0.94627    0.0159316     0.011286
   -0.619609     0.218027      0.21561
   -0.262388    -0.361726     0.941978
    0.891025   -0.0302714    0.0328443
   -0.669747      0.22089     0.247191
   -0.211215    -0.276538     0.920833
    0.916726   0.00151902    0.0218889
   -0.592783     0.255077      0.18014
   -0.361834    -0.461009     0.980077
    0.854622   -0.0565446    0.0472938
   -0.652265     0.250655     0.217483
   -0.252784    -0.311796      0.93369
    0.825457   -0.0711747    0.0659751
   -0.571791     0.348621     0.213182
   -0.082169    -0.147985     0.865907
    0.882699   -0.0190892    0.0373507
   -0.570311     0.279848     0.150953
   -0.467578    -0.571987      1.02294
    0.981734    0.0889395 -0.000459822
   -0.617433    0.0775193     0.147411
   -0.462742    -0.706317     0.965704
    0.902739   -0.0331343    0.0150046
   -0.606119     0.150642     0.118467
   -0.594358    -0.807265     0.957713
    0.895982   -0.0418118    0.0144493
   -0.595022     0.213988       0.1412
   -0.386311    -0.493597     0.910014
    0.839584   -0.0993256    0.0296222
   -0.598466     0.171984    0.0969059
   -0.780441     -1.02275     0.988849
    0.834148    -0.101902    0.0302806
   -0.590503     0.230696     0.121805
