        -nan         -nan         -nan
    0.713526     -1.02961      6.37708
    0.705139     -1.01426      6.33961
    0.721889     -1.02115      6.34728
    0.730158     -1.01259      6.31744
     0.71334     -1.00562      6.30967
    0.738565     -1.02802      6.35502
    0.746743      -1.0195      6.32517
    0.731351     -1.03724      6.38758
    0.724165     -1.04635      6.41998
    0.706352     -1.03881      6.40951
    0.721452    -0.986353      6.27882
    0.730504    -0.968563      6.24935
    0.746247    -0.974126      6.25577
    0.739558    -0.950567      6.21973
    0.755341    -0.956167      6.22621
    0.764238    -0.938276      6.19661
    0.748521    -0.932579      6.19016
    0.770858    -0.961783      6.23272
    0.779776    -0.943858      6.20297
    0.795357    -0.949447       6.2095
    0.787475    -0.968556       6.2406
    0.762903    -0.981143      6.26359
    0.779537    -0.988181       6.2714
    0.754969     -1.00039      6.29447
    0.738338    -0.993411      6.28667
    0.771323     -1.00709      6.30229
    0.781882    -0.885382      6.14474
    0.791664    -0.860525      6.11942
     0.82191    -0.870511      6.13154
    0.797526    -0.891081      6.15107
    0.813072    -0.896634      6.15769
    0.788696    -0.917576      6.17719
     0.77313    -0.911842      6.17071
    0.804146    -0.922964      6.18372
    0.879266    -0.882176      6.14902
     0.85658    -0.905979      6.17047
    0.848812    -0.932757      6.19623
    0.825958    -0.956351      6.21761
    0.855901    -0.962614        6.226
    0.850409    -0.876203      6.14039
    0.849434     -0.98201      6.25757
    0.833135    -0.978905      6.25269
    0.826563     -0.99822      6.28409
    0.842926     -1.00123      6.28899
    0.810108    -0.994808      6.27949
    0.819867     -1.01743      6.31548
    0.803479     -1.01433      6.31076
    0.836107     -1.02022      6.32033
    0.870746     -1.00241      6.29421
    0.877266    -0.983062      6.26295
    0.883843    -0.963891      6.23127
    0.911414    -0.965111      6.23662
    0.906699    -0.984104      6.26672
     0.90199     -1.00309      6.29662
    0.881678      -1.0218      6.32499
    0.861148     -1.04032      6.35349
    0.892407     -1.04063      6.35593
    0.876431    -0.937299      6.20427
    0.884172    -0.910638      6.17848
    0.904555    -0.885208      6.15671
    0.931271    -0.887632      6.16354
    0.910772    -0.912872        6.185
    0.904158    -0.938694      6.20958
     0.98309    -0.888562      6.17838
    0.963729    -0.913689      6.19858
    0.958304    -0.938203      6.22124
    0.938765    -0.963041       6.2418
    0.966464    -0.961826      6.24639
    0.930635    -0.939563      6.21646
    0.937294    -0.914011      6.19192
    0.956709    -0.888648      6.17165
    0.962954    -0.979643      6.27451
     0.94456    -0.999545      6.30183
    0.941199     -1.01745      6.32963
    0.922737     -1.03713      6.35684
    0.952997     -1.03363      6.35777
    0.910933     -1.02116      6.32863
    0.934251    -0.982213      6.27166
    0.970403     -1.01405      6.33361
    0.973692     -0.99589      6.30594
    0.991187    -0.976074      6.28178
    0.994648    -0.958185      6.25381
     1.02279    -0.954682      6.26113
     1.01958    -0.971824      6.28764
     1.00215    -0.991692      6.31171
    0.999108     -1.00902      6.33789
    0.981642     -1.02862      6.36199
     1.01035     -1.02374      6.36629
    0.985568     -0.93685      6.22851
    0.991106    -0.912338      6.20596
     1.01051    -0.887506      6.18803
     1.03824    -0.885391      6.19653
      1.0189    -0.910083       6.2145
     1.01381    -0.933333       6.2359
     1.09238    -0.879752      6.21581
     1.07362    -0.903839      6.23246
     1.06867    -0.925907      6.25302
     1.05005    -0.950057      6.26958
     1.07702    -0.945457        6.278
     1.04142    -0.930419      6.24459
     1.04648     -0.90723      6.22323
     1.06539    -0.883135      6.20658
      1.0733    -0.961748      6.30338
     1.05664    -0.981343      6.32541
     1.05303    -0.997826      6.35055
     1.03641     -1.01741      6.37255
     1.06263     -1.01147       6.3786
     1.02684     -1.00396      6.34436
     1.02995    -0.986714      6.31812
     1.04676    -0.967186      6.29604
      1.0784    -0.992411       6.3576
     1.08189    -0.975783      6.33252
     1.09773    -0.956803      6.31149
     1.10141    -0.940448      6.28615
     1.12576    -0.935616      6.29415
     1.12154     -0.95115      6.31869
     1.10574    -0.970056      6.33982
     1.10176    -0.985884      6.36409
      1.0861     -1.00501      6.38503
     1.10947    -0.998628      6.39143
     1.09443    -0.922176      6.26184
     1.09954    -0.900185      6.24131
     1.11696    -0.877055      6.22501
     1.14157    -0.873358      6.23349
     1.12408    -0.896455      6.24986
     1.11875    -0.917219      6.26995
     1.18871     -0.86772      6.24897
     1.17138     -0.88947      6.26556
     1.16593    -0.909295      6.28535
     1.14894    -0.931286      6.30154
     1.17213    -0.927087      6.30871
     1.14272    -0.913607      6.27801
     1.14804    -0.892817      6.25788
     1.16513    -0.870919      6.24159
     1.16739    -0.941948      6.33258
      1.1517    -0.959824      6.35323
     1.14713    -0.974952      6.37685
     1.13154    -0.992977      6.39751
     1.15362    -0.987353      6.40352
     1.12505    -0.980612      6.37084
     1.12906    -0.964742      6.34662
      1.1447    -0.946855      6.32597
     1.16996    -0.970809      6.38303
     1.17455    -0.955653      6.35942
       1.191      -0.9392      6.33885
     1.19577    -0.924364      6.31508
     1.19745    -0.952396      6.36519
     1.19212    -0.967038      6.38826
      1.1758    -0.983557      6.40875
     1.18957     -0.90656      6.29251
     1.19509    -0.886742      6.27251
     1.21282    -0.866405      6.25611
     1.21221    -0.825409      6.21863
    0.630933    -0.795509       6.0296
    0.620542    -0.815566      6.05169
     0.60621    -0.809511      6.04227
    0.610173     -0.83573      6.07372
    0.595903    -0.829684      6.06428
    0.585604    -0.849951      6.08622
    0.599942    -0.855942      6.09571
    0.581595    -0.823634      6.05479
    0.571333    -0.843946      6.07678
       0.557    -0.837932      6.06721
    0.577865    -0.800131      6.02602
    0.602618    -0.786075      6.01336
      0.6274    -0.772097      6.00059
    0.599036     -0.76262      5.98448
    0.589063    -0.868774      6.12038
    0.578769    -0.882341      6.14651
    0.563882    -0.875595      6.13557
    0.568613    -0.896016      6.17257
    0.553647    -0.889206       6.1617
    0.538659    -0.882449      6.15078
    0.524273    -0.876427      6.14135
    0.549529    -0.869598      6.12611
    0.535181    -0.863594      6.11666
    0.560363    -0.856771      6.10144
    0.574758    -0.862746      6.11089
    0.546084    -0.850753      6.09192
    0.466954    -0.861099      6.10272
    0.492315    -0.852079      6.08787
    0.503595    -0.839238      6.06419
    0.529029    -0.830309      6.04938
    0.500998    -0.822879       6.0316
    0.531587    -0.846802      6.08203
    0.520747    -0.859643      6.10672
    0.509745    -0.872486      6.13145
    0.495321    -0.868582      6.12159
    0.511289     -0.80432      6.01207
    0.535777    -0.789208      6.00029
    0.546196    -0.770517      5.98092
    0.570828    -0.755586        5.969
    0.542618    -0.748557      5.95372
    0.574407    -0.777526      5.99632
     0.55339    -0.815115      6.03774
    0.708029    -0.585692      5.93479
    0.698888     -0.61495      5.94087
     0.67495    -0.640756      5.94008
    0.665969    -0.669902      5.94618
    0.636207     -0.66285      5.93277
    0.644181     -0.63498      5.92722
    0.668199    -0.609185      5.92791
    0.676255    -0.581147      5.92249
    0.671301    -0.698251      5.96617
    0.661224    -0.724524      5.98036
     0.63722    -0.745812      5.98651
    0.608205     -0.73758      5.97168
    0.632291    -0.716206      5.96545
    0.641672    -0.691271      5.95254
    0.550848     -0.72426      5.94217
    0.574206    -0.702889       5.9369
    0.582725     -0.67876      5.92503
    0.606381    -0.657397       5.9196
    0.576352    -0.651807      5.90664
    0.612558    -0.684207      5.93833
    0.603303    -0.709248      5.95097
    0.579986    -0.730567       5.9563
    0.583104    -0.625025      5.90161
    0.606141    -0.599795      5.90259
    0.613103    -0.572763      5.89734
    0.645358    -0.576186      5.90954
    0.637265    -0.604225      5.91522
    0.614345    -0.629535      5.91394
    0.518292    -0.765033       5.9649
    0.507885    -0.783749       5.9842
    0.483781    -0.800385      5.99529
    0.473613      -0.8191      6.01471
    0.446183    -0.815204       5.9981
    0.455948    -0.796369      5.97967
    0.479903    -0.779719      5.96841
    0.489832    -0.760767      5.95016
    0.514128    -0.744228      5.93899
    0.485484    -0.739858      5.92447
    0.475917    -0.833956       6.0462
    0.464657     -0.84679      6.06996
    0.439697    -0.857819      6.08467
    0.428566    -0.870508      6.10834
    0.401471    -0.867364      6.09032
     0.41259    -0.854393      6.06733
    0.437379      -0.8432      6.05253
     0.44862    -0.830126      6.02945
    0.349214    -0.867681      6.05672
    0.360264     -0.85416      6.03438
    0.384384    -0.840737      6.01972
    0.395302    -0.827085      5.99732
    0.419573    -0.813856      5.98253
    0.392953      -0.8127      5.96702
    0.421795    -0.828144      6.01293
    0.410671     -0.84122      6.03593
     0.38653    -0.854436      6.05061
    0.375297    -0.867379      6.07344
    0.402125    -0.793361       5.9493
    0.425182    -0.775103      5.93857
    0.434248    -0.755803      5.92094
    0.457639    -0.737771      5.91009
    0.429493    -0.735656      5.89576
    0.462143    -0.757854      5.93526
    0.452457    -0.776845      5.95342
    0.429276    -0.794988      5.96425
   -0.431673     -1.07579       5.6462
    -0.43935     -1.07312      5.66984
   -0.462271     -1.07082      5.66123
   -0.469927     -1.06825      5.68485
    -0.44704     -1.07059      5.69349
   -0.492833     -1.06615      5.67623
   -0.477568     -1.06579       5.7085
    -0.50047     -1.06366      5.69987
   -0.508131      -1.0612      5.72346
   -0.454712     -1.06801      5.71711
   -0.485237     -1.06324      5.73209
   -0.462356     -1.06539       5.7407
   -0.523412     -1.06179      5.69126
   -0.531067     -1.05933      5.71487
   -0.554073     -1.05765      5.70628
   -0.547539      -1.0609      5.68382
   -0.516908     -1.06511      5.66878
   -0.541032     -1.06428      5.66133
   -0.510409      -1.0685       5.6463
   -0.486319     -1.06956      5.65377
   -0.479821       -1.073      5.63129
    -0.53454     -1.06762      5.63885
   -0.503914     -1.07188      5.62382
   -0.528058      -1.0711      5.61641
    -0.45576     -1.07428      5.63874
   -0.471711     -1.06048       5.7667
   -0.492779     -1.05792      5.75681
   -0.502112     -1.05304      5.78276
   -0.481009     -1.05541      5.79254
   -0.523204     -1.05066      5.77294
   -0.511407     -1.04788      5.80854
   -0.532517     -1.04559      5.79878
   -0.541771     -1.04019      5.82453
   -0.490305     -1.05013      5.81831
   -0.520646     -1.04237      5.83429
    -0.49954     -1.04461      5.84402
   -0.553653      -1.0434      5.78896
   -0.562925      -1.0381      5.81467
   -0.584105     -1.03607      5.80488
   -0.576653     -1.04179      5.78037
   -0.546159     -1.04888      5.76436
   -0.569143      -1.0472       5.7557
   -0.538624     -1.05418      5.73961
    -0.51568     -1.05599      5.74822
   -0.561613     -1.05245      5.73101
   -0.677981     -1.01666      5.75868
    -0.67112     -1.02199      5.73428
   -0.646958     -1.02715      5.74571
   -0.640045     -1.03213      5.72122
   -0.664207       -1.027      5.70979
   -0.615942     -1.03736      5.73267
   -0.633065     -1.03687      5.69664
   -0.608969     -1.04206      5.70805
   -0.601978     -1.04681      5.68344
   -0.657231      -1.0318      5.68521
   -0.626051     -1.04155      5.67203
   -0.650229     -1.03653      5.66064
   -0.584987     -1.04749      5.71947
   -0.577992     -1.05211      5.69484
   -0.592504     -1.04222      5.74417
   -0.600015     -1.03681      5.76882
   -0.623448     -1.03186      5.75726
   -0.630897     -1.02615      5.78181
   -0.607477     -1.03111      5.79336
   -0.654388     -1.02134      5.77029
   -0.643474     -1.03998      5.63844
   -0.619497     -1.04484      5.64962
   -0.612765     -1.04836      5.62738
   -0.636683     -1.04334      5.61624
   -0.588919     -1.05341      5.63856
   -0.606011      -1.0516      5.60517
   -0.582229     -1.05683      5.61631
