        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    -250.716     -356.006      153.642
    -196.972      153.642      200.422
     6.68571     -14.0846     -15.7406
    -14.0846     -18.3278      7.36437
    -15.7406      7.36437      16.3057
     19.7256     -33.2106      -24.162
    -33.2106     -38.6531      24.7886
     -24.162      24.7886      24.8404
     19.7457     -31.1151     -22.6926
    -31.1151     -36.3643      23.4845
    -22.6926      23.4845      21.0495
     20.5348     -36.8839     -25.7295
    -36.8839     -42.8339      25.8137
    -25.7295      25.8137      28.2299
      16.924     -33.6214     -23.6364
    -33.6214     -38.4297      22.8196
    -23.6364      22.8196      28.2772
     3708.83     -5181.38     -4171.12
    -5181.38     -7874.72      3056.11
    -4171.12      3056.11      4183.68
     16.6802      -8.4387     -34.0071
     -8.4387     -66.5428      62.4994
    -34.0071      62.4994       58.481
     63.0235     -85.2527     -115.454
    -85.2527     -222.738      270.003
    -115.454      270.003       188.13
     54.8065     -69.3627       -101.1
    -69.3627     -196.814      232.256
      -101.1      232.256      163.994
     1727.23     -3495.86     -2558.25
    -3495.86     -5051.54      6037.88
    -2558.25      6037.88      3736.99
      912.89      -1759.2     -1796.06
     -1759.2     -3641.34      5305.31
    -1796.06      5305.31      3068.68
     1032.06     -1985.92     -1559.56
    -1985.92     -3118.99      3591.65
    -1559.56      3591.65       2316.2
     219.736      -547.31     -331.562
     -547.31     -673.946      891.881
    -331.562      891.881      508.674
     153.974     -368.943     -220.572
    -368.943     -440.875      543.373
    -220.572      543.373      324.381
     38.8325      -117.79     -51.3175
     -117.79      -108.83      150.145
    -51.3175      150.145      76.0948
     165.388     -403.626     -329.446
    -403.626     -711.215      1140.27
    -329.446      1140.27      611.639
     37.0659     -120.346     -55.9878
    -120.346      -130.44      194.996
    -55.9878      194.996       96.805
     25.6115     -88.6576     -44.5052
    -88.6576     -104.626      189.932
    -44.5052      189.932      92.3669
     138.517     -320.219     -221.245
    -320.219       -466.8      604.988
    -221.245      604.988       356.92
      39.364     -108.591     -47.0207
    -108.591     -93.5966      124.338
    -47.0207      124.338      62.5902
     33.3164     -99.5447     -45.7981
    -99.5447      -101.52      137.358
    -45.7981      137.358      71.0272
     1067.85     -2056.39     -1531.07
    -2056.39     -3051.95      3199.84
    -1531.07      3199.84      2194.22
     67.3133     -91.7187     -133.165
    -91.7187     -277.991      318.433
    -133.165      318.433      234.212
     14.9454     -7.19094     -32.4382
    -7.19094     -66.3194      62.9016
    -32.4382      62.9016      58.9227
      17.661     -15.6424     -32.9741
    -15.6424     -71.9423      63.1886
    -32.9741      63.1886      63.6797
     66.9105     -478.917     -148.777
    -478.917     -359.413      857.665
    -148.777      857.665      336.812
     42.0203     -263.798     -78.4063
    -263.798     -170.625      374.998
    -78.4063      374.998      150.873
     84.4144     -1304.68     -286.908
    -1304.68     -622.763      1856.23
    -286.908      1856.23      667.578
    -15.6813     -1514.42     -270.071
    -1514.42     -611.919      1974.69
    -270.071      1974.69      766.093
     89.5926      -963.33     -235.923
     -963.33     -501.281       1249.6
    -235.923       1249.6      479.784
    -8.44837      -2203.3     -397.687
     -2203.3     -869.428      2526.25
    -397.687      2526.25      962.789
     47.4844     -1015.66     -212.228
    -1015.66     -506.069      1371.46
    -212.228      1371.46      509.422
     29.8268     -396.054     -85.5136
    -396.054     -188.143      448.895
    -85.5136      448.895      168.224
     102.401     -1081.14     -245.747
    -1081.14     -439.802      974.623
    -245.747      974.623      374.835
     298.706     -2461.96      -626.72
    -2461.96     -1166.27      2768.73
     -626.72      2768.73      1055.84
     198.493     -1477.96     -391.569
    -1477.96     -698.753      1536.43
    -391.569      1536.43      616.857
     109.497     -535.203     -175.332
    -535.203     -361.982      642.229
    -175.332      642.229      273.409
      83.607     -452.231     -140.641
    -452.231      -295.06      553.693
    -140.641      553.693      230.304
      106.55     -583.715     -195.038
    -583.715     -420.629      771.974
    -195.038      771.974      341.391
     76.6151     -485.255     -111.013
    -485.255     -169.963      199.424
    -111.013      199.424      85.1222
     1036.08     -5110.06     -1432.65
    -5110.06     -2315.61      3407.07
    -1432.65      3407.07      1498.18
     314.597      -1835.7     -529.423
     -1835.7      -968.58      1647.29
    -529.423      1647.29      718.374
       120.1     -434.973     -154.393
    -434.973     -298.523      368.623
    -154.393      368.623      183.667
     109.259     -431.387     -167.838
    -431.387     -363.065      532.195
    -167.838      532.195      256.939
     39.2131     -100.182     -52.2777
    -100.182     -115.954      129.637
    -52.2777      129.637       76.722
     35.9715     -88.8601      -43.161
    -88.8601     -91.3373      91.8664
     -43.161      91.8664      56.4915
     74.4805      -339.39     -116.157
     -339.39     -245.102      386.536
    -116.157      386.536      176.754
     36.7958     -99.7971     -59.0152
    -99.7971     -143.307      182.032
    -59.0152      182.032      104.145
     398.004     -2732.92     -757.597
    -2732.92     -1377.76      2693.11
    -757.597      2693.11       1135.8
     154.858     -1397.65     -329.865
    -1397.65      -565.18      1092.04
    -329.865      1092.04      438.122
     93.6692     -750.574     -178.314
    -750.574     -287.704      481.886
    -178.314      481.886      201.076
      150.25     -308.178     -204.311
    -308.178      -421.86      403.146
    -204.311      403.146      284.491
     1816.59     -3111.13     -2661.49
    -3111.13     -5424.05      5141.65
    -2661.49      5141.65      3876.37
     1199.19     -2137.63     -1869.55
    -2137.63     -3874.66       3932.5
    -1869.55       3932.5      2877.64
     75.1324     -92.7689     -113.786
    -92.7689     -240.323      196.338
    -113.786      196.338      173.905
     71.1253     -88.1161     -114.419
    -88.1161     -243.225      212.231
    -114.419      212.231      181.765
      25.557     -17.7483     -37.6235
    -17.7483     -82.1775      51.0962
    -37.6235      51.0962      59.1856
     26.4424     -18.0606     -38.9362
    -18.0606     -88.2169      51.2507
    -38.9362      51.2507      61.7457
     59.1965     -77.7549     -106.427
    -77.7549     -225.466      229.594
    -106.427      229.594       181.24
     13.7815     -2.45803     -37.5791
    -2.45803     -89.9571      73.1097
    -37.5791      73.1097      81.1772
      1062.6     -1825.52     -2035.28
    -1825.52     -4315.59      5153.21
    -2035.28      5153.21      3544.65
     214.325     -471.247     -312.295
    -471.247     -639.319      719.587
    -312.295      719.587      462.737
     167.809     -356.938     -254.436
    -356.938     -534.792      582.432
    -254.436      582.432      393.009
     143.218     -75.3046     -236.544
    -75.3046     -504.792      247.436
    -236.544      247.436      373.371
       36259     -14323.7     -60988.5
    -14323.7      -127091      54277.1
    -60988.5      54277.1      95731.3
     26948.4     -11043.3     -44314.4
    -11043.3     -91594.5      39016.5
    -44314.4      39016.5      68354.4
     95.7148     -13.1089     -157.411
    -13.1089      -324.48      109.047
    -157.411      109.047      245.219
     87.7969     -14.7501     -144.408
    -14.7501     -296.051      99.7088
    -144.408      99.7088      226.427
     23.4246      6.87918     -38.8004
     6.87918     -78.2897      16.1094
    -38.8004      16.1094      62.8832
     24.6264      7.12185     -39.7454
     7.12185     -79.1916      17.0476
    -39.7454      17.0476      63.0431
     100.034     -10.4183     -177.276
    -10.4183     -362.109      141.631
    -177.276      141.631        280.7
     13.4947      14.3081     -38.7434
     14.3081     -85.1328      23.5468
    -38.7434      23.5468      80.6384
     13.0239      13.1259     -37.4055
     13.1259     -81.0862       26.306
    -37.4055       26.306      75.6097
     38.0793      46.7891     -158.824
     46.7891      -346.96      183.632
    -158.824      183.632        330.7
     16374.8     -952.418     -37684.1
    -952.418     -79903.6      41864.4
    -37684.1      41864.4        67054
     4609.37      6471.84     -23947.2
     6471.84     -52223.8      33844.3
    -23947.2      33844.3      50204.9
     74.6666      7.68487     -216.073
     7.68487     -468.747      309.037
    -216.073      309.037       414.05
     141.336     -76.6915     -226.681
    -76.6915     -477.036      235.687
    -226.681      235.687      348.888
     11.2205      60.8522     -158.252
     60.8522     -369.362      303.283
    -158.252      303.283      380.571
        1181      4857.91     -6624.24
     4857.91     -15528.3      858.948
    -6624.24      858.948      14927.8
    -3.92181      103.458     -99.4283
     103.458     -242.234      1.94992
    -99.4283      1.94992       262.14
      2.7823      25.3118     -22.6045
     25.3118     -47.8253     -7.66699
    -22.6045     -7.66699      52.2941
    -2.11846      30.1236     -24.8175
     30.1236     -49.3552     -5.27838
    -24.8175     -5.27838      61.0769
    -12.0518      93.2032     -83.6852
     93.2032     -196.659      4.62736
    -83.6852      4.62736      228.377
     896.959       3445.4     -4710.66
      3445.4     -10951.7      491.653
    -4710.66      491.653      10471.3
     423.293      1953.84     -2569.58
     1953.84     -5841.72      286.992
    -2569.58      286.992      5677.87
     41.7901      74.3352      -137.53
     74.3352     -295.041      39.0086
     -137.53      39.0086      275.459
     45.9709      77.4768     -148.415
     77.4768     -329.855      46.0098
    -148.415      46.0098      305.011
     9.88321      90.2498     -123.502
     90.2498     -281.738      55.6742
    -123.502      55.6742      292.412
     1.08943      23.9636     -21.1361
     23.9636     -37.3626      -7.3228
    -21.1361      -7.3228      43.8664
     -5.2653      82.7808     -80.0654
     82.7808       -168.9      0.18426
    -80.0654      0.18426      191.088
    -364.167      2751.68     -2741.36
     2751.68     -6387.35      759.102
    -2741.36      759.102      7027.92
    -9.21722      106.264     -123.069
     106.264     -270.898      64.5724
    -123.069      64.5724      302.013
     8.46925      17.5208     -35.8386
     17.5208     -69.5123      26.4183
    -35.8386      26.4183      70.5578
     2.68291      22.6399     -36.5688
     22.6399       -68.78      31.6396
    -36.5688      31.6396      77.2101
    -6.70805      84.9934     -80.2992
     84.9934     -177.885      0.48453
    -80.2992      0.48453      202.166
    0.389233       24.738     -20.5166
      24.738     -39.2935     -7.69383
    -20.5166     -7.69383      46.0727
     14.0139      63.3677     -137.061
     63.3677      -283.87      168.156
    -137.061      168.156      291.181
     706.022      5292.56     -12338.1
     5292.56     -27055.3      19493.8
    -12338.1      19493.8      27756.3
     17.5994      43.8354     -142.439
     43.8354     -310.065      258.219
    -142.439      258.219      317.121
     18.3272      55.6803     -131.304
     55.6803     -277.174      157.392
    -131.304      157.392      278.937
    -65.8423      5.99607      9.50832
     5.99607      2.60443     0.665372
     9.50832     0.665372      74.4317
    -30.5903     -3.24364      3.17902
    -3.24364      4.08701      8.23457
     3.17902      8.23457      37.7363
     -1372.1      517.492       223.02
     517.492      -140.67     -370.926
      223.02     -370.926      1587.71
    -20.9202     -7.18453     0.917998
