        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.999956   0.00916565    0.0019871
 -0.00917447     0.999948   0.00447194
 -0.00194601  -0.00448997     0.999988
    0.999848    0.0173591  -0.00129348
   -0.017363     0.999844  -0.00314439
  0.00123869   0.00316638     0.999994
    0.999851    0.0169839   0.00293054
  -0.0169671      0.99984  -0.00565292
 -0.00302608   0.00560236      0.99998
    0.999801    0.0199437 -0.000459021
  -0.0199455     0.999793  -0.00409284
   0.0003773   0.00410118     0.999992
      0.9998    0.0197454  -0.00327779
  -0.0197564     0.999799  -0.00335114
  0.00321096   0.00341523     0.999989
    0.999812    0.0194082 -0.000518911
  -0.0194099     0.999805  -0.00371777
 0.000446655   0.00372715     0.999993
    0.999716    0.0230362  -0.00615247
  -0.0230488     0.999732  -0.00198619
  0.00610507   0.00212743     0.999979
    0.999747    0.0224859 -0.000484167
  -0.0224878     0.999738  -0.00421714
 0.000389214   0.00422697     0.999991
     0.99968    0.0252867  -0.00115316
  -0.0252927     0.999665  -0.00551066
  0.00101343   0.00553806     0.999984
    0.999714    0.0235204  -0.00427398
  -0.0235369     0.999716  -0.00385786
  0.00418203   0.00395735     0.999983
    0.999646     0.026551  -0.00155983
  -0.0265596     0.999631  -0.00574062
  0.00140684   0.00578002     0.999982
    0.999624    0.0268846  -0.00530932
  -0.0269083     0.999628  -0.00445829
  0.00518749   0.00459948     0.999976
    0.999774    0.0210355   0.00310653
  -0.0210178     0.999763  -0.00565342
 -0.00322472   0.00558685     0.999979
    0.999705    0.0238571   0.00445718
  -0.0238255     0.999691  -0.00702646
 -0.00462344   0.00691819     0.999965
    0.999851    0.0170613   0.00275997
  -0.0170476     0.999843  -0.00491053
 -0.00284331   0.00486275     0.999984
    0.999887    0.0145157   0.00385236
  -0.0144929     0.999878  -0.00587208
 -0.00393713   0.00581559     0.999975
    0.999865     0.016288   0.00195792
  -0.0162779     0.999855  -0.00504234
 -0.00203976   0.00500979     0.999985
    0.999937    0.0110417  -0.00220473
  -0.0110546     0.999921  -0.00594026
  0.00213897   0.00596425      0.99998
    0.999929    0.0119126 -0.000845198
  -0.0119148     0.999925  -0.00265971
 0.000813451   0.00266959     0.999996
    0.999961   0.00870556    0.0016614
 -0.00870901      0.99996   0.00207849
 -0.00164323  -0.00209287     0.999996
    0.999968    0.0079735  0.000207214
 -0.00797303     0.999966  -0.00220377
-0.000224778   0.00220205     0.999998
    0.999958   0.00851819   0.00337164
 -0.00854075     0.999941   0.00673459
 -0.00331407   -0.0067631     0.999972
    0.999976   0.00483076   0.00496373
 -0.00486928     0.999958   0.00777644
 -0.00492596  -0.00780043     0.999957
    0.999968   0.00426543   0.00672218
 -0.00435535       0.9999    0.0134192
 -0.00666427    -0.013448     0.999887
    0.999946  0.000288883    0.0104188
-0.000503352     0.999788     0.020588
  -0.0104107   -0.0205921     0.999734
    0.999985   0.00432546   0.00340809
 -0.00433365     0.999988   0.00239968
 -0.00339767  -0.00241442     0.999991
    0.999963   0.00104564   0.00856578
 -0.00116407     0.999904     0.013833
 -0.00855049   -0.0138424     0.999868
    0.999976   0.00106158   0.00680983
 -0.00111193     0.999972   0.00739508
 -0.00680178  -0.00740248     0.999949
     0.99996   0.00286332   0.00850041
 -0.00302544     0.999813    0.0191204
 -0.00844407   -0.0191453     0.999781
    0.999923  -0.00174346    0.0122627
   0.0014101     0.999631    0.0271411
  -0.0123055   -0.0271217     0.999556
    0.999892  -0.00469314    0.0139225
  0.00423089     0.999445    0.0330469
  -0.0140699   -0.0329844     0.999357
    0.999947  0.000263179    0.0102655
-0.000515257     0.999698    0.0245609
  -0.0102559   -0.0245649     0.999646
    0.999959   0.00742542    0.0051778
 -0.00748537     0.999904    0.0116568
 -0.00509075   -0.0116951     0.999919
    0.999963    0.0051154   0.00696382
 -0.00522887     0.999852    0.0163752
 -0.00687902    -0.016411     0.999842
    0.999936    0.0110082   0.00258057
  -0.0110209     0.999927   0.00493441
 -0.00252606  -0.00496254     0.999984
    0.999928    0.0119391  0.000804766
  -0.0119399     0.999928   0.00099389
-0.000792842  -0.00100343     0.999999
    0.999949   0.00908667   0.00431823
 -0.00912459     0.999919   0.00884499
 -0.00423751  -0.00888394     0.999952
    0.999944  -0.00242239    0.0102649
  0.00229388     0.999919    0.0125123
  -0.0102944   -0.0124881     0.999869
    0.999926  -0.00241477    0.0119162
  0.00217921     0.999803    0.0197414
  -0.0119615   -0.0197139     0.999734
    0.999874  -0.00498466    0.0150474
  0.00459821     0.999661    0.0256083
  -0.0151699   -0.0255359     0.999559
    0.999899  -0.00481029    0.0133517
  0.00457709     0.999837    0.0174419
  -0.0134335    -0.017379     0.999759
    0.999839  -0.00613642    0.0168896
  0.00556241     0.999412     0.033826
  -0.0170873   -0.0337266     0.999285
    0.999824  -0.00643071    0.0175962
  0.00588555     0.999506    0.0308601
   -0.017786   -0.0307511     0.999369
    0.999784   -0.0075491     0.019356
  0.00677509     0.999187    0.0397468
  -0.0196403   -0.0396071     0.999022
    0.999736  -0.00820417    0.0214676
  0.00723129      0.99896    0.0450099
  -0.0218145   -0.0448428     0.998756
    0.999859  -0.00581089    0.0157632
   0.0054645     0.999745    0.0219294
  -0.0158866   -0.0218402     0.999635
    0.999817  -0.00578219    0.0182305
   0.0051659      0.99942    0.0336731
  -0.0184146   -0.0335727     0.999267
     0.99983  -0.00584001    0.0175027
  0.00538349     0.999647    0.0260177
  -0.0176485    -0.025919     0.999508
    0.999729  -0.00983742    0.0210968
   0.0088169     0.998812    0.0479322
  -0.0215433   -0.0477333     0.998628
    0.999706  -0.00973408    0.0222226
  0.00856692     0.998609    0.0520257
  -0.0226981   -0.0518201     0.998398
    0.999604   -0.0139147    0.0244716
   0.0124132     0.998093    0.0604745
  -0.0252664   -0.0601467      0.99787
    0.999649   -0.0136672    0.0227004
   0.0124013     0.998409     0.055001
   -0.023416   -0.0547002     0.998228
    0.999786  -0.00868616    0.0187809
  0.00789581     0.999097     0.041755
  -0.0191266   -0.0415978     0.998951
    0.999718   -0.0121653    0.0204057
   0.0111608     0.998754    0.0486358
  -0.0209719   -0.0483943     0.998608
     0.99986  -0.00571299    0.0157363
  0.00516332     0.999383    0.0347522
  -0.0159251   -0.0346661     0.999272
    0.999897  -0.00358694    0.0138876
  0.00320515     0.999619    0.0274165
  -0.0139806   -0.0273692     0.999528
    0.999807  -0.00911415     0.017399
  0.00839101     0.999116    0.0411922
  -0.0177591   -0.0410383        0.999
    0.998808   -0.0428734    0.0233518
    0.041268     0.997008    0.0653624
  -0.0260842   -0.0643208     0.997588
    0.999067   -0.0374952     0.021442
    0.036167     0.997585    0.0592921
  -0.0236134   -0.0584612      0.99801
     0.99928   -0.0310933    0.0217563
   0.0297353     0.997744    0.0601835
  -0.0235785   -0.0594932      0.99795
    0.999448   -0.0268599    0.0195706
   0.0257819     0.998241     0.053394
  -0.0209703   -0.0528599     0.998382
    0.999294   -0.0321708    0.0194284
   0.0311075     0.998123    0.0527532
   -0.021089   -0.0521116     0.998419
     0.99957   -0.0212722     0.020179
   0.0201649      0.99836     0.053574
  -0.0212856    -0.053144      0.99836
    0.999619   -0.0217423    0.0170251
   0.0209395     0.998722    0.0459936
  -0.0180033   -0.0456195     0.998797
    0.999709    -0.016659    0.0174186
   0.0158456     0.998823    0.0458379
  -0.0181618   -0.0455485     0.998797
     0.99984   -0.0108939    0.0141969
    0.010356     0.999246    0.0374281
  -0.0145939   -0.0372751     0.999198
    0.999527   -0.0257303    0.0168147
   0.0249491      0.99867    0.0451236
  -0.0179534   -0.0446827      0.99884
    0.999789   -0.0151282     0.013907
   0.0145985     0.999192    0.0374336
  -0.0144621   -0.0372227     0.999202
    0.999742   -0.0181079     0.013697
   0.0175995     0.999183    0.0363708
  -0.0143444   -0.0361204     0.999244
    0.999768   -0.0122989     0.017695
   0.0114997      0.99894    0.0445774
  -0.0182244   -0.0443636     0.998849
    0.999869  -0.00743601    0.0144036
  0.00690928     0.999318    0.0362799
  -0.0146636   -0.0361756     0.999238
    0.999658   -0.0160155    0.0206573
    0.014917     0.998521     0.052277
   -0.021464    -0.051951     0.998419
    0.999582   -0.0176036    0.0229458
   0.0162242     0.998127    0.0589774
   -0.023941   -0.0585804     0.997996
    0.999461   -0.0239627    0.0224592
   0.0225707     0.997925    0.0603075
  -0.0238577   -0.0597681     0.997927
     0.99938   -0.0254885    0.0242944
   0.0238396     0.997541    0.0659027
  -0.0259144   -0.0652826      0.99753
    0.999542   -0.0180063    0.0243199
   0.0164068     0.997787     0.064439
  -0.0254264   -0.0640105     0.997625
    0.999119   -0.0346714    0.0236411
   0.0330446      0.99727    0.0660398
  -0.0258662   -0.0652004     0.997537
    0.999885   -0.0110029    0.0104164
    0.010713     0.999565    0.0274874
  -0.0107144   -0.0273726     0.999568
    0.999911  -0.00838161    0.0104096
  0.00808438     0.999568    0.0282744
   -0.010642   -0.0281877     0.999546
     0.99997  -0.00245529   0.00741159
  0.00231016     0.999807    0.0195272
 -0.00745811   -0.0195095     0.999782
    0.999966  -0.00406125   0.00711092
  0.00392614     0.999813    0.0189123
  -0.0071864   -0.0188837     0.999796
    0.999971  0.000555318   0.00755874
-0.000703086     0.999808    0.0195608
 -0.00754643   -0.0195655      0.99978
    0.999981   0.00430843   0.00431664
 -0.00435656     0.999928    0.0112026
 -0.00426806   -0.0112212     0.999928
    0.999972   0.00574786   0.00485199
 -0.00580338     0.999917    0.0115074
 -0.00478544   -0.0115353     0.999922
    0.999987   0.00359608   0.00369505
 -0.00363409      0.99994    0.0103326
 -0.00365767   -0.0103459      0.99994
    0.999959   0.00757012   0.00488602
 -0.00762275     0.999912    0.0108431
  -0.0048035   -0.0108799     0.999929
    0.999966   0.00307722   0.00759055
 -0.00321924     0.999819    0.0187697
 -0.00753142   -0.0187935     0.999795
     0.99994  -0.00192549    0.0108228
  0.00162747     0.999621    0.0274781
  -0.0108716   -0.0274589     0.999564
    0.999932  -0.00480158    0.0106498
  0.00449782     0.999588    0.0283653
  -0.0107816   -0.0283155     0.999541
    0.999992   0.00201725  -0.00356377
 -0.00200621     0.999993   0.00309724
  0.00356999  -0.00309006     0.999989
    0.999996   0.00161475  -0.00222969
 -0.00160708     0.999993   0.00343658
  0.00223522  -0.00343299     0.999992
    0.999999  0.000689993  -0.00104449
-0.000686211     0.999993   0.00361736
  0.00104698  -0.00361664     0.999993
    0.999999   0.00109504   -0.0010293
 -0.00109199     0.999995   0.00295884
  0.00103253  -0.00295772     0.999995
    0.999995   0.00210355  -0.00222311
 -0.00209695     0.999993   0.00296827
  0.00222934  -0.00296359     0.999993
           1  0.000894478 -0.000174451
-0.000894001     0.999996   0.00271638
  0.00017688  -0.00271622     0.999996
    0.999998   0.00159444  -0.00148033
 -0.00159171     0.999997   0.00183987
  0.00148326  -0.00183751     0.999997
    0.999998   0.00158921 -0.000864614
 -0.00158813     0.999998   0.00124469
  0.00086659  -0.00124332     0.999999
    0.999994   0.00259509  -0.00215758
 -0.00259668     0.999996  -0.00073211
  0.00215567  0.000737708     0.999997
    0.999995   0.00220581  -0.00220178
  -0.0022008     0.999995   0.00227872
   0.0022068  -0.00227386     0.999995
    0.999994   0.00234919  -0.00246584
 -0.00234853     0.999997  0.000268454
  0.00246646 -0.000262661     0.999997
    0.999993   0.00254702  -0.00264663
 -0.00254387     0.999996   0.00119055
  0.00264965   -0.0011838     0.999996
    0.999998   0.00221691 -0.000161588
 -0.00221681     0.999997  0.000642024
 0.000163011 -0.000641665            1
    0.999992   0.00350677  -0.00173446
  -0.0035095     0.999993  -0.00157627
  0.00172892   0.00158234     0.999997
    0.999987   0.00505037  -0.00116949
 -0.00505289     0.999985  -0.00215538
  0.00115859   0.00216126     0.999997
    0.999994   0.00338662  0.000689398
 -0.00338683     0.999994   0.00030719
-0.000688353 -0.000309523            1
    0.999999   0.00125183  0.000792697
  -0.0012538     0.999996   0.00249093
-0.000789576  -0.00249192     0.999997
    0.999995   0.00260823   0.00153684
 -0.00261174     0.999994   0.00228131
 -0.00153088  -0.00228531     0.999996
    0.999999   0.00155236  0.000323111
 -0.00155344     0.999993   0.00336905
-0.000317879  -0.00336955     0.999994
    0.999999  0.000931875 -0.000507192
-0.000930129     0.999994   0.00343204
 0.000510387  -0.00343157     0.999994
    0.999996   0.00172283  -0.00209785
 -0.00171552     0.999992   0.00348473
  0.00210384  -0.00348111     0.999992
    0.999995   0.00309942   0.00107499
 -0.00310289      0.99999   0.00324309
 -0.00106493  -0.00324641     0.999994
    0.999994    0.0030258  -0.00152309
  -0.0030207      0.99999   0.00334094
  0.00153318  -0.00333632     0.999993
    0.999988    0.0047487 -0.000697332
 -0.00474646     0.999984   0.00317954
  0.00071242  -0.00317619     0.999995
    0.999996   0.00132358  -0.00256351
 -0.00131451     0.999993   0.00353584
  0.00256817  -0.00353246      0.99999
    0.999992   0.00263675  -0.00315126
 -0.00263745     0.999996 -0.000217906
  0.00315068  0.000226215     0.999995
    0.999989   0.00309158  -0.00356848
 -0.00309733     0.999994  -0.00160733
  0.00356348   0.00161837     0.999992
    0.999986   0.00310352   -0.0042005
 -0.00311748      0.99999  -0.00332105
  0.00419015    0.0033341     0.999986
    0.999991   0.00239338  -0.00344303
 -0.00239942     0.999996  -0.00175105
  0.00343882    0.0017593     0.999993
    0.999979   0.00424719   -0.0048345
 -0.00427168     0.999978  -0.00506694
  0.00481288   0.00508749     0.999975
    0.999987   0.00265264  -0.00428909
 -0.00267405     0.999984    -0.004995
  0.00427577   0.00500641     0.999978
    0.999979   0.00395388  -0.00521801
 -0.00399005     0.999968  -0.00693851
  0.00519041   0.00695918     0.999962
    0.999983   0.00313703  -0.00491538
 -0.00317848     0.999959  -0.00844847
  0.00488868   0.00846395     0.999952
    0.999995   0.00126318  -0.00284061
 -0.00127221     0.999994  -0.00317857
  0.00283658   0.00318217     0.999991
    0.999992   0.00154218  -0.00366416
 -0.00156583     0.999978  -0.00645999
  0.00365412   0.00646567     0.999972
    0.999998  1.39558e-05  -0.00199165
-2.30621e-05      0.99999  -0.00457228
  0.00199156   0.00457232     0.999988
    0.999968   0.00553644  -0.00574242
 -0.00558535     0.999948  -0.00853659
  0.00569486   0.00856839     0.999947
    0.999973   0.00479825  -0.00564659
 -0.00485488     0.999938   -0.0100575
  0.00559798    0.0100847     0.999933
     0.99996   0.00673104  -0.00596761
 -0.00679609     0.999917   -0.0109487
  0.00589341    0.0109888     0.999922
    0.999954   0.00751338  -0.00592787
 -0.00757004     0.999925  -0.00959453
  0.00585534   0.00963896     0.999936
    0.999971   0.00562167  -0.00504496
 -0.00565492     0.999962  -0.00660006
  0.00500766    0.0066284     0.999965
    0.999959   0.00758814  -0.00503381
 -0.00762579     0.999943  -0.00750409
  0.00497658   0.00754216     0.999959
    0.999981   0.00497142  -0.00359601
 -0.00498645     0.999979  -0.00418275
  0.00357514   0.00420061     0.999985
    0.999986   0.00382334  -0.00370404
 -0.00383422     0.999988  -0.00293704
  0.00369276    0.0029512     0.999989
    0.999973   0.00664245  -0.00328047
 -0.00665863     0.999966  -0.00494553
  0.00324751   0.00496723     0.999982
    0.999913    0.0124862  -0.00422146
  -0.0125282     0.999871   -0.0100738
  0.00409513    0.0101258      0.99994
    0.999923    0.0120546  -0.00285524
  -0.0120801     0.999886  -0.00909828
  0.00274524   0.00913207     0.999955
    0.999937    0.0105929  -0.00371911
  -0.0106251     0.999905  -0.00875178
  0.00362605   0.00879075     0.999955
    0.999941    0.0108028 -0.000773767
  -0.0108081     0.999916  -0.00719379
 0.000695989   0.00720174     0.999974
    0.999955   0.00934415  -0.00163722
 -0.00935449     0.999936  -0.00642358
